city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
sao_paulo,NiIR-hk3d6gP7qp4s1BM4w,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_multi,16384,8192,4096,0.8415,0.63406,0.83856,0.62511,0.07386,0.06023,0.78336,0.65906,0.18367,0.22297,0.10815,0.99599,0.16039,0.36328,1419212,1,22.5198,5-9 m
sao_paulo,NiIR-hk3d6gP7qp4s1BM4w,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_single,16384,8192,4096,0.8415,0.63406,0.83856,0.62511,0.07386,0.06023,0.78336,0.65906,0.18367,0.22297,0.10815,0.99599,0.16039,0.36328,1419212,1,22.5198,5-9 m
sao_paulo,NiIR-hk3d6gP7qp4s1BM4w,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_multi,16384,8192,4096,0.8415,0.63406,0.83856,0.62511,0.07386,0.06023,0.81274,0.63713,0.12684,0.10465,0.33513,1.0,0.66509,0.52734,355651,0,22.5198,5-9 m
sao_paulo,NiIR-hk3d6gP7qp4s1BM4w,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_single,16384,8192,4096,0.8415,0.63406,0.83856,0.62511,0.07386,0.06023,0.81274,0.63713,0.12684,0.10465,0.33513,1.0,0.66509,0.52734,355651,0,22.5198,5-9 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,pt_multi,16384,8192,2731,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44189,0.53198,0.0144,0.0083,0.41037,0.69446,0.879,0.31055,6256,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,pt_single,16384,8192,2731,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44189,0.53198,0.0144,0.0083,0.41037,0.69446,0.879,0.31055,6256,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,16384,8192,2731,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.4455,0.53064,0.0166,0.00586,0.7051,0.88007,0.90948,0.6875,6087,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,16384,8192,2731,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.4455,0.53064,0.0166,0.00586,0.7051,0.88007,0.90948,0.6875,6087,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,pt_multi,16384,8192,3459,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44116,0.53241,0.01514,0.00793,0.33234,0.5969,0.77799,0.33398,6734,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,pt_single,16384,8192,3459,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44116,0.53241,0.01514,0.00793,0.33234,0.5969,0.77799,0.33398,6734,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,16384,8192,3459,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44452,0.53088,0.01526,0.00586,0.70469,0.84204,0.94732,0.69922,6701,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,16384,8192,3459,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44312,0.5307,0.01245,0.00574,0.63494,0.71012,0.93138,0.73828,6208,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,pt_multi,16384,8192,4096,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.4444,0.53143,0.00916,0.00598,0.46917,0.52217,0.91405,0.58984,4584,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,pt_single,16384,8192,4096,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.45108,0.53082,0.02228,0.00745,0.41217,0.85342,0.89414,0.59375,5016,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,16384,8192,4096,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44553,0.53107,0.01593,0.00574,0.64013,0.80401,0.92015,0.70312,6387,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,16384,8192,4096,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44553,0.53076,0.0163,0.00562,0.6906,0.84204,0.92187,0.75,6425,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,16384,8192,2731,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44826,0.53193,0.02758,0.00841,0.31218,0.87757,0.82839,0.27344,5332,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,16384,8192,2731,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44826,0.53193,0.02758,0.00841,0.31218,0.87757,0.82839,0.27344,5332,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,16384,8192,2731,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44474,0.53015,0.01904,0.00552,0.63271,0.85977,0.91864,0.71484,4806,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,16384,8192,2731,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44471,0.52994,0.0191,0.00512,0.59626,0.797,0.90638,0.76172,4828,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,16384,8192,3459,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44317,0.53151,0.01148,0.00633,0.50593,0.61932,0.86817,0.41992,4392,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,16384,8192,3459,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.45375,0.53286,0.03235,0.01253,0.21267,1.0,0.80736,0.51562,4568,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,16384,8192,3459,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44541,0.53108,0.01595,0.00576,0.63691,0.80342,0.92837,0.69141,4719,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,16384,8192,3459,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44541,0.53079,0.01624,0.00547,0.68583,0.8259,0.93146,0.73438,4625,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,16384,8192,4096,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44941,0.53324,0.03135,0.01402,0.19615,1.0,0.36722,0.0708,10536,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,16384,8192,4096,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44941,0.53324,0.03135,0.01402,0.19615,1.0,0.36722,0.0708,10536,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,16384,8192,4096,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44432,0.53115,0.01522,0.00606,0.65096,0.81569,0.89202,0.64453,4473,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,16384,8192,4096,0.44498,0.53015,0.44498,0.53015,0.01343,0.00642,0.44432,0.53115,0.01522,0.00606,0.65096,0.81569,0.89202,0.64453,4473,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,60,pt_multi,16384,8192,2731,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44577,0.59937,0.16669,0.19995,0.00259,1.0,0.00209,0.84375,3118562,1,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,60,pt_single,16384,8192,2731,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44577,0.59937,0.16669,0.19995,0.00259,1.0,0.00209,0.84375,3118562,1,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,60,ptbox_multi,16384,8192,2731,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.4433,0.53186,0.02185,0.00415,0.37246,0.55683,0.72472,0.64844,5024,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,60,ptbox_single,16384,8192,2731,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44327,0.53235,0.02191,0.00488,0.31579,0.53782,0.70101,0.64062,5629,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,76,pt_multi,16384,8192,3459,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44458,0.53497,0.02893,0.01038,0.14188,0.55683,0.34601,0.40234,9124,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,76,pt_single,16384,8192,3459,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44458,0.53497,0.02893,0.01038,0.14188,0.55683,0.34601,0.40234,9124,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,76,ptbox_multi,16384,8192,3459,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44485,0.53253,0.0213,0.00623,0.31903,0.61387,0.55063,0.67578,7644,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,76,ptbox_single,16384,8192,3459,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44492,0.53247,0.02118,0.00586,0.32251,0.59486,0.59704,0.69531,6544,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,90,pt_multi,16384,8192,4096,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.43393,0.53387,0.05365,0.01135,0.11075,0.80401,0.26616,0.12354,15874,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,90,pt_single,16384,8192,4096,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.43393,0.53387,0.05365,0.01135,0.11075,0.80401,0.26616,0.12354,15874,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,90,ptbox_multi,16384,8192,4096,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44516,0.53253,0.02423,0.00671,0.29169,0.6519,0.50657,0.63672,8289,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_equirect,point,equirect,90,ptbox_single,16384,8192,4096,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44437,0.53247,0.0224,0.00659,0.31636,0.6519,0.57228,0.66016,6883,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,60,pt_multi,16384,8192,2731,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.43338,0.53715,0.05407,0.01538,0.06045,0.60682,0.35875,0.13184,9168,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,60,pt_single,16384,8192,2731,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.43338,0.53715,0.05407,0.01538,0.06045,0.60682,0.35875,0.13184,9168,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,60,ptbox_multi,16384,8192,2731,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44436,0.53236,0.02175,0.00579,0.32741,0.60694,0.64313,0.6875,5862,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,60,ptbox_single,16384,8192,2731,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44378,0.53249,0.0202,0.00499,0.31831,0.52347,0.68813,0.69141,4643,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,76,pt_multi,16384,8192,3459,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.43997,0.53392,0.03986,0.01107,0.14502,0.77467,0.31655,0.16211,9392,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,76,pt_single,16384,8192,3459,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.43997,0.53392,0.03986,0.01107,0.14502,0.77467,0.31655,0.16211,9392,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,76,ptbox_multi,16384,8192,3459,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44516,0.53256,0.02417,0.00662,0.28924,0.64062,0.5348,0.64062,5761,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,76,ptbox_single,16384,8192,3459,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44437,0.53248,0.02245,0.00647,0.31328,0.64062,0.59553,0.66016,4831,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,90,pt_multi,16384,8192,4096,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44905,0.53372,0.03206,0.01181,0.19093,0.86452,0.23862,0.19238,12656,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,90,pt_single,16384,8192,4096,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44678,0.53387,0.02582,0.01057,0.21728,0.74354,0.2908,0.32422,6599,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,90,ptbox_multi,16384,8192,4096,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44496,0.5327,0.02154,0.00791,0.31886,0.71933,0.49577,0.51562,6027,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:1,missed,point_gnomonic,point,gnomonic,90,ptbox_single,16384,8192,4096,0.44574,0.53263,0.44498,0.53015,0.01343,0.00642,0.44481,0.53247,0.02107,0.00746,0.3418,0.71928,0.54364,0.58984,5373,0,5.427,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,60,pt_multi,16384,8192,2731,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46448,0.52716,0.01318,0.00403,0.4798,0.53313,0.82794,0.78125,3894,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,60,pt_single,16384,8192,2731,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46448,0.52716,0.01318,0.00403,0.4798,0.53313,0.82794,0.78125,3894,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,16384,8192,2731,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.4621,0.52765,0.0177,0.00403,0.5294,0.64556,0.87089,0.79297,5298,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,16384,8192,2731,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.4621,0.52765,0.01782,0.00378,0.50047,0.60644,0.89718,0.78906,4717,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,76,pt_multi,16384,8192,3459,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46423,0.52716,0.01379,0.00525,0.52384,0.64572,0.80624,0.71094,4485,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,76,pt_single,16384,8192,3459,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46402,0.52765,0.01337,0.00452,0.56842,0.62785,0.85119,0.6875,4173,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,16384,8192,3459,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46246,0.5282,0.01672,0.00537,0.7004,0.86075,0.8831,0.78516,6313,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,16384,8192,3459,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46234,0.52759,0.01636,0.00415,0.57414,0.66513,0.88382,0.79688,4958,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,90,pt_multi,16384,8192,4096,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46497,0.52826,0.01025,0.00378,0.38804,0.41115,0.92223,0.62891,3729,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,90,pt_single,16384,8192,4096,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46497,0.52826,0.01013,0.00378,0.38641,0.40835,0.92641,0.66016,3669,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,16384,8192,4096,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46371,0.52808,0.01459,0.00439,0.59006,0.65969,0.90482,0.77734,5999,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,16384,8192,4096,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46344,0.52808,0.01392,0.00391,0.5423,0.5835,0.9264,0.78906,5163,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,16384,8192,2731,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46418,0.52743,0.01309,0.00447,0.54797,0.6053,0.83861,0.71875,3600,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,16384,8192,2731,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46414,0.52763,0.01289,0.00407,0.50284,0.54735,0.86612,0.69531,3406,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,16384,8192,2731,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46296,0.52763,0.01552,0.00434,0.61956,0.69489,0.87686,0.77344,4507,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,16384,8192,2731,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46286,0.5277,0.01518,0.00366,0.5391,0.58633,0.90149,0.78125,3766,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,16384,8192,3459,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46529,0.5284,0.00916,0.00389,0.36283,0.38121,0.93429,0.57031,2511,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,16384,8192,3459,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46511,0.52832,0.00952,0.00375,0.36624,0.38414,0.94047,0.63672,2503,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,16384,8192,3459,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.4633,0.52817,0.015,0.00434,0.61858,0.68405,0.91421,0.74609,4441,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,16384,8192,3459,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46334,0.5281,0.01392,0.00362,0.51166,0.54554,0.93129,0.76172,3842,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,16384,8192,4096,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46417,0.52911,0.01146,0.00575,0.5601,0.64628,0.93452,0.40625,4215,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,16384,8192,4096,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.4621,0.53057,0.01405,0.00837,0.49195,0.79982,0.95073,0.44727,3958,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,16384,8192,4096,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46316,0.52896,0.01489,0.00575,0.70206,0.84126,0.92483,0.69141,5148,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,16384,8192,4096,0.46219,0.52826,0.46219,0.52826,0.01321,0.00624,0.46332,0.52864,0.01395,0.00482,0.67001,0.72881,0.95581,0.72656,4254,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,60,pt_multi,16384,8192,2731,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.46548,0.5307,0.00323,0.00208,0.06644,0.06738,0.87438,0.26172,605,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,60,pt_single,16384,8192,2731,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.46613,0.53027,0.00427,0.00293,0.13085,0.13328,0.90381,0.5625,603,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,60,ptbox_multi,16384,8192,2731,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.46524,0.52936,0.01556,0.00476,0.46811,0.60546,0.8371,0.66016,4954,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,60,ptbox_single,16384,8192,2731,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.4646,0.52917,0.01697,0.00488,0.5539,0.71473,0.88431,0.67578,5627,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,76,pt_multi,16384,8192,3459,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.46548,0.5307,0.00421,0.00305,0.10799,0.11266,0.80588,0.35547,1190,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,76,pt_single,16384,8192,3459,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.46719,0.52875,0.00665,0.00574,0.28996,0.32886,0.82761,0.55859,2738,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,76,ptbox_multi,16384,8192,3459,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.4642,0.52966,0.01691,0.00537,0.49594,0.69674,0.78775,0.57031,5861,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,76,ptbox_single,16384,8192,3459,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.46466,0.52948,0.0177,0.00549,0.50562,0.73193,0.81485,0.60938,7005,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,90,pt_multi,16384,8192,4096,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.46463,0.52844,0.01288,0.0061,0.65126,0.77049,0.86238,0.57422,6002,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,90,pt_single,16384,8192,4096,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.46634,0.52881,0.00873,0.00562,0.38715,0.44504,0.88136,0.61328,3953,0,5.0868,18-36 m
sao_paulo,S2IuBk3pE9q76j1Z4hQC8A,missed:2,missed,point_equirect,point,equirect,90,ptbox_multi,16384,8192,4096,0.4639,0.52956,0.46219,0.52826,0.01321,0.00624,0.46399,0.52887,0.0188,0.00549,0.59737,0.84246,0.82951,0.65234,8640,0,5.0868,18-36 m
