filename,city,label_id,pano_id,pano_in_train,nearest_train_m,missing-tactile-warning,narrow,not-enough-landing-space,not-level-with-street,parallel-lines,points-into-traffic,pooled-water,steep,surface-problem,tactile-warning,prob:missing-tactile-warning,prob:narrow,prob:not-enough-landing-space,prob:not-level-with-street,prob:parallel-lines,prob:points-into-traffic,prob:pooled-water,prob:steep,prob:surface-problem,prob:tactile-warning
gsv-seattle-133-CurbRamp.png,seattle-wa,133,RoOyujZ_v9GlaDgmKdclvw,True,4.827979,1,0,0,0,0,0,0,0,1,0,1.0,0.000432,0.0,5e-06,0.0,1e-06,4e-06,0.0,9e-05,0.0
gsv-seattle-179720-CurbRamp.png,seattle-wa,179720,FJp9u8EpfyBQkBFQ5vbbwQ,False,24.635183,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5e-06,0.0,1e-06,4e-06,1e-06,1e-06,7.1e-05
gsv-seattle-193433-CurbRamp.png,seattle-wa,193433,8tOttbaiw73gMEZPvwnWpg,True,10.55561,0,0,0,0,0,0,0,0,0,0,8e-06,1e-06,0.0,3e-06,0.0,0.001054,4e-06,0.0,0.0,3e-06
gsv-seattle-96456-CurbRamp.png,seattle-wa,96456,HIhMMAYiX4nJZm7GNOHdjA,True,20.449166,1,1,0,0,0,0,0,0,0,0,0.999996,3.2e-05,0.0,0.000957,0.0,0.0,5.5e-05,0.0,0.001915,0.0
gsv-seattle-134128-CurbRamp.png,seattle-wa,134128,yQOUSW4l7j2yPE5Nqi2ctg,True,7.471067,0,0,0,0,0,0,0,0,0,0,8e-06,5e-06,1e-06,3.2e-05,0.0,0.0,1e-06,0.0,7e-05,4e-06
gsv-seattle-2173-CurbRamp.png,seattle-wa,2173,BQ7tru5_xQgmHmbfUolyPQ,False,3.612056,1,1,0,0,0,0,0,0,0,0,1.0,4e-06,4.9e-05,1e-06,0.0,0.028879,1e-06,0.0,0.0,0.0
gsv-seattle-104263-CurbRamp.png,seattle-wa,104263,4ApjqxKza7Tt2bk6Fmlpig,True,18.255445,0,0,0,0,0,0,0,0,0,0,7e-06,0.0,1.9e-05,1e-06,0.0,2.1e-05,2e-06,0.0,0.0,3e-06
gsv-seattle-247736-CurbRamp.png,seattle-wa,247736,D548uCITS-Y-xm3BuGRwfA,False,109.789709,0,0,0,0,0,0,0,0,0,0,2e-06,0.0,0.0,0.0,0.0,0.000176,3e-06,0.0,0.0,6e-06
gsv-seattle-52931-CurbRamp.png,seattle-wa,52931,YrymUwdfaQ9dO7a3WLWy-A,False,129.277525,1,0,0,0,0,0,0,0,0,0,0.322206,0.008069,0.001388,0.0,0.0,0.80411,5e-05,0.0,9.2e-05,0.0
gsv-seattle-257506-CurbRamp.png,seattle-wa,257506,hE5t5QzZUeR9jP3ZrBqrnw,True,11.319356,1,0,0,0,0,0,0,0,0,0,0.999658,0.000239,0.0,3e-06,0.0,9e-06,4e-06,0.0,0.0,0.0
gsv-seattle-167448-CurbRamp.png,seattle-wa,167448,2ISDtGg4asexcjbLhv32iQ,False,0.432007,1,0,0,0,0,0,0,0,0,0,0.999994,0.0,0.0,1.9e-05,0.0,0.028373,5e-06,0.0,2e-06,0.0
gsv-seattle-13696-CurbRamp.png,seattle-wa,13696,u5CIs938WMW6Srt9v35xFw,False,37.977405,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.000257,0.0,0.0,5e-06,8e-06
gsv-seattle-261804-CurbRamp.png,seattle-wa,261804,k4XcKpfQYNit2btlduYJDA,False,155.26076,0,0,0,0,0,1,0,0,0,0,0.056657,2e-06,0.0,0.0,0.0,0.0,1e-06,0.0,2.2e-05,0.0
gsv-seattle-12369-CurbRamp.png,seattle-wa,12369,hP3L00oNcng4V_X-aWUkhA,False,317.982979,1,0,0,0,0,1,0,0,1,0,0.999985,1e-06,0.0,1e-06,0.0,6e-06,8e-06,0.0,0.0,0.0
gsv-seattle-130706-CurbRamp.png,seattle-wa,130706,-Mlm66nvcWc3dX46BlT7dg,False,210.550628,1,0,0,0,0,0,0,0,0,0,0.98879,0.001174,0.0,0.0,0.0,1e-05,2e-06,0.0,5e-05,0.0
gsv-seattle-189417-CurbRamp.png,seattle-wa,189417,5nsXjzZnbQJ4ULVRQC1Vyw,False,80.676537,1,0,0,1,0,0,0,0,0,0,0.999999,1e-06,7e-06,0.000702,0.0,0.0,3e-06,2e-05,3e-05,0.0
gsv-seattle-236324-CurbRamp.png,seattle-wa,236324,ZakTXfR7g7pn1NkYpvsIqg,True,2.069024,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.2e-05,0.0,0.0,0.00143,1e-06,0.0,1e-06,2.2e-05
gsv-seattle-156727-CurbRamp.png,seattle-wa,156727,S4HVQJFYzo3CjnihnnvHFA,False,376.791155,1,0,0,0,0,0,0,0,0,0,0.999995,0.000343,0.0,0.00016,0.0,0.0,1.5e-05,0.0,2.7e-05,0.0
gsv-seattle-100049-CurbRamp.png,seattle-wa,100049,_zecNFcxAgsMM6hrRZ_3nQ,False,212.549338,1,0,0,0,0,1,0,0,1,0,1.0,0.0001,0.0,0.015076,0.0,0.000201,6.1e-05,1e-06,0.0,0.0
gsv-seattle-236340-CurbRamp.png,seattle-wa,236340,S1sKUuUEVQXsaegACXVh7A,True,0.446222,0,0,0,0,0,0,0,0,0,0,0.000108,0.0,0.0,1e-06,0.0,1e-06,1e-06,0.0,0.0,0.0
gsv-seattle-243015-CurbRamp.png,seattle-wa,243015,AsQ7xOolsIIinOg5qDe8LA,False,21.749651,1,0,0,0,0,0,0,0,0,0,0.999756,0.000825,0.0,0.000223,0.0,1.8e-05,0.1319,0.0,1.6e-05,0.0
gsv-seattle-213372-CurbRamp.png,seattle-wa,213372,5C4jfRwLkbO37XD4Jk-TcA,False,79.203612,0,0,0,0,0,1,0,0,0,0,1e-06,0.0,2e-06,0.0,0.0,2.3e-05,1e-06,0.0,2e-06,3e-06
gsv-seattle-273417-CurbRamp.png,seattle-wa,273417,tCtV6YMbVzajSnyB5aLM_A,True,13.544345,0,0,0,0,0,0,0,0,0,0,0.0,1e-06,1e-06,0.0,0.0,7e-06,1.2e-05,0.0,5e-06,1.7e-05
gsv-seattle-270656-CurbRamp.png,seattle-wa,270656,YYdJTopVG-M6pR-1lVyygA,False,69.22116,0,0,0,0,0,0,0,0,0,0,0.000167,0.0,0.0,1.4e-05,0.0,1e-06,7e-06,0.0,2e-06,0.0
gsv-seattle-270486-CurbRamp.png,seattle-wa,270486,CGqKAOD02WSqtuY0eP6ujg,False,154.039521,0,0,0,0,0,0,0,0,0,0,5e-06,2e-05,0.0,0.0,0.0,1e-06,7e-06,0.0,1e-06,1e-06
gsv-seattle-190587-CurbRamp.png,seattle-wa,190587,vdcpEAn4DqSf_isMtCIj_g,True,3.36526,0,0,0,0,0,0,0,0,0,0,4e-06,0.0,0.0,1e-06,0.0,7e-06,1e-06,0.0,1e-06,0.0
gsv-seattle-194400-CurbRamp.png,seattle-wa,194400,2sZWOvV9jHuXIYe76jWwJg,False,92.310943,0,0,0,0,0,0,0,0,0,0,1.1e-05,0.0,0.0,1e-06,0.0,0.0,7e-06,0.0,2e-06,1e-06
gsv-seattle-73686-CurbRamp.png,seattle-wa,73686,GSRKSPr1LC0X-euG1YPtpQ,False,251.940388,1,0,0,0,0,0,0,0,0,0,1.0,1e-06,6e-06,6e-06,0.0,0.00142,1.1e-05,1e-06,0.0,0.0
gsv-seattle-41903-CurbRamp.png,seattle-wa,41903,my6V9GtQu_NhgZiGMBMFOg,False,21.08777,1,0,0,0,0,1,0,0,0,0,1.0,5e-06,3e-06,4e-06,0.0,3e-06,1e-06,0.0,2e-06,0.0
gsv-seattle-99945-CurbRamp.png,seattle-wa,99945,z2v535-8X542mHkdvM2f3g,False,406.61828,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,2e-06,0.0,6.1e-05,1.2e-05,0.0,2e-06,2e-06
gsv-seattle-191097-CurbRamp.png,seattle-wa,191097,eEul2WtgPQTGKEDWCImc-g,False,85.518503,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,0.0,0.0,0.0,3e-06,2e-06,0.0,0.0,1.1e-05
gsv-seattle-120123-CurbRamp.png,seattle-wa,120123,fXzPD5DKfDiu7-_jts6Xvw,False,482.374658,1,0,0,1,0,0,0,0,0,0,0.999997,0.0,0.000123,1e-06,0.0,0.00041,1e-06,3e-06,1e-06,0.0
gsv-seattle-99611-CurbRamp.png,seattle-wa,99611,QqJziVl4CjQv7ysiU4WTcA,False,174.896473,0,0,0,0,0,0,1,0,0,0,2.6e-05,1.5e-05,0.0,2e-06,0.0,3.2e-05,9e-06,0.0,0.0,0.0
gsv-seattle-755-CurbRamp.png,seattle-wa,755,LJKMolMCK94y0JY9-dioXg,True,15.513527,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,0.0,1e-06,0.0,0.0,5e-06,0.0,1e-06,7.1e-05
gsv-seattle-240320-CurbRamp.png,seattle-wa,240320,llBlB8DWPf6ML3VgL-LNBw,False,118.079002,0,0,0,0,0,0,0,0,0,0,0.902683,1e-06,7.3e-05,3e-06,0.0,0.304123,0.0,0.0,5.7e-05,0.0
gsv-seattle-1766-CurbRamp.png,seattle-wa,1766,dRbZkcdv6ltEKcLnKahtWA,False,144.78145,1,0,0,0,0,0,0,0,0,0,0.982946,4e-06,1e-06,1e-06,0.0,0.0,4e-06,0.0,0.005819,0.0
gsv-seattle-83697-CurbRamp.png,seattle-wa,83697,oldD5mP1-Pw6extuWO1eoQ,False,170.725864,1,1,0,0,0,0,0,0,1,0,0.999995,0.000883,0.0,4e-06,0.0,5e-06,1e-06,1e-06,0.0,0.0
gsv-seattle-225780-CurbRamp.png,seattle-wa,225780,JAcy7_FIW-TSAIYgNGTB0g,True,10.418982,1,0,0,0,0,0,0,0,0,0,0.999994,0.0,0.0,3e-06,0.0,0.000422,1e-06,0.0,0.0,0.0
gsv-seattle-268965-CurbRamp.png,seattle-wa,268965,O3Kc0QxaikbbnyaiigrY6w,False,17.158483,0,0,0,0,0,0,0,0,0,0,2e-06,1e-06,0.0,1e-06,0.0,0.0001,2e-06,0.0,0.0,1e-06
gsv-seattle-132587-CurbRamp.png,seattle-wa,132587,LwUG4YSEITzBilrv6azddA,True,4.467946,0,0,0,0,0,0,0,0,0,0,5e-06,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,2e-06,3e-06
gsv-seattle-159730-CurbRamp.png,seattle-wa,159730,iNyiL4am40Rgb1dYnfvcQw,False,73.374058,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,1e-06,0.0,0.0,1e-06,1e-06,0.0,1e-06,4e-06
gsv-seattle-100722-CurbRamp.png,seattle-wa,100722,NeLKNj_dJofZQKlX7UG_uA,False,108.825792,1,0,0,0,0,0,0,0,0,0,0.999999,2e-06,0.0,1.1e-05,0.0,7e-06,1e-06,0.000114,3e-06,0.0
gsv-seattle-223264-CurbRamp.png,seattle-wa,223264,A0hC2ob4WTZLZYpNNPxxUQ,False,1.838297,1,0,0,0,0,0,0,0,0,0,1.0,0.000486,7.5e-05,2e-06,0.0,0.951005,1e-06,1e-06,2e-06,0.0
gsv-seattle-155014-CurbRamp.png,seattle-wa,155014,rpWNT-xV2XnfEdf4z_DepA,True,10.15194,1,0,0,0,0,0,0,0,0,0,0.999999,0.0,1e-06,0.0,0.0,0.039971,2e-06,0.0,1.1e-05,0.0
gsv-seattle-19460-CurbRamp.png,seattle-wa,19460,trLxUNyN32h2ue6NyfvmhA,False,42.109579,0,0,0,0,0,0,0,0,0,0,1e-06,1e-06,1e-06,0.0,0.0,2.6e-05,0.0,1e-06,2e-05,1e-06
gsv-seattle-100299-CurbRamp.png,seattle-wa,100299,OXwy4mNZstmv4lSZ56iDNQ,False,3.752112,1,0,0,0,0,1,0,0,0,0,0.999996,4e-06,4e-06,0.0,0.0,2.1e-05,1e-06,4e-06,0.0,0.0
gsv-seattle-45637-CurbRamp.png,seattle-wa,45637,rfYtwX7VVjP3oGyYVklTLQ,True,19.189348,1,1,0,0,0,0,0,0,0,0,0.999999,2e-06,2.1e-05,0.0,0.0,0.005087,2e-06,1e-06,2e-06,0.0
gsv-seattle-16821-CurbRamp.png,seattle-wa,16821,9YKysNjqKOI9l1RVYJVn0w,True,0.422541,0,0,0,0,0,1,0,0,0,0,1e-06,0.0,0.0,1e-06,0.0,0.006957,2e-06,0.0,0.0,2e-06
gsv-seattle-124575-CurbRamp.png,seattle-wa,124575,ghdxwIjZ3S7gWezoaIHbmQ,True,9.152425,1,0,1,0,0,0,0,0,0,0,0.99997,1e-06,2e-06,5e-06,0.0,0.99228,1e-06,2e-06,0.000793,0.0
gsv-seattle-157368-CurbRamp.png,seattle-wa,157368,kxItNFI9n5VvKD6xAUSsoQ,False,2.874681,1,0,0,0,0,0,0,0,0,0,0.928746,0.014615,0.0,0.0,0.0,6.3e-05,3e-06,0.0,3.1e-05,0.0
gsv-seattle-184168-CurbRamp.png,seattle-wa,184168,DuRbRyRQpxaB_rtMwb3-nQ,False,485.976378,0,0,0,0,0,0,0,0,0,0,8e-06,3e-06,0.0,0.0,0.0,0.346407,1e-06,0.0,1e-06,1e-06
gsv-seattle-87053-CurbRamp.png,seattle-wa,87053,vHVao0XsSFdADnMQWJvf9w,False,2.475542,0,0,0,0,0,0,0,0,0,0,2e-06,0.0,2e-06,1e-06,0.0,0.0,3e-06,0.0,1.1e-05,1.3e-05
gsv-seattle-240234-CurbRamp.png,seattle-wa,240234,emgQrZ1xxTgsIof5SpDq8w,False,109.510091,0,0,0,0,0,0,0,0,0,0,5e-06,0.0,0.0,2e-06,0.0,1e-06,1e-06,0.0,1e-06,1.6e-05
gsv-seattle-267139-CurbRamp.png,seattle-wa,267139,siB4sN5rmcr-NQdqP6kN4A,False,254.323438,1,0,0,0,0,0,0,0,0,0,0.999998,6.9e-05,0.0,0.0,0.0,0.00016,2e-06,0.0,0.0,0.0
gsv-seattle-194569-CurbRamp.png,seattle-wa,194569,iJmq-rdgCnKQ-nyURV6kuw,False,200.05855,1,0,0,0,0,0,0,0,0,0,0.552058,1e-06,0.000288,0.0,0.0,0.000254,1e-06,0.0,1e-06,0.0
gsv-seattle-65305-CurbRamp.png,seattle-wa,65305,934QwtWIzI1GywMXzqzqbw,False,105.540258,1,0,0,0,0,0,0,0,0,0,0.999396,0.0,1e-05,1.6e-05,0.0,0.0031,1e-06,0.0,0.0,0.0
gsv-seattle-20026-CurbRamp.png,seattle-wa,20026,ooxSblq1uCR7Wfa1Xyxwvg,False,76.198589,1,0,0,0,0,0,0,0,0,0,0.99999,0.0,0.0,1e-06,0.0,1e-06,1e-06,0.0,1e-06,0.0
gsv-seattle-259711-CurbRamp.png,seattle-wa,259711,7yGyVazQrpOpBh3BspmIDw,False,206.374826,1,0,0,0,0,0,0,0,0,0,0.999999,0.0,0.0,7e-06,0.0,1.6e-05,4e-06,1e-06,0.0,0.0
gsv-seattle-223338-CurbRamp.png,seattle-wa,223338,h2hshsZQpryATvT1TPByxQ,False,220.42675,0,0,0,0,0,0,0,0,0,0,0.998221,1e-06,0.0,0.0,0.0,2e-06,3e-06,0.0,0.003583,0.0
gsv-seattle-148456-CurbRamp.png,seattle-wa,148456,o8sE8nvwcxRYU8aLf1zSgA,False,122.280712,0,0,0,0,0,0,0,0,0,0,2e-06,1.6e-05,5e-06,0.0,0.0,0.0,1e-06,0.0,0.0,7e-06
gsv-seattle-199713-CurbRamp.png,seattle-wa,199713,PJBa8HP7IhLSBONd0elJ_w,False,20.646842,0,0,0,0,0,0,0,0,0,0,1e-06,2e-06,0.000192,5e-06,0.0,0.0,1.6e-05,4e-06,3.8e-05,1e-06
gsv-seattle-103045-CurbRamp.png,seattle-wa,103045,6c_8bXMYEFC62Q863sAZ-g,True,19.474583,1,0,0,0,0,0,0,0,0,0,0.999969,2e-05,0.0,4e-05,0.0,0.0,2e-06,0.0,0.000259,0.0
gsv-seattle-236337-CurbRamp.png,seattle-wa,236337,S1sKUuUEVQXsaegACXVh7A,True,2.691169,0,0,0,0,0,0,0,0,0,0,2e-06,1e-06,0.0,0.0,0.0,1e-06,2e-06,0.0,4e-06,2e-06
gsv-seattle-261006-CurbRamp.png,seattle-wa,261006,5Ce2HT3KwU_VHyRkcgsktg,False,349.486283,0,0,0,0,0,0,0,0,0,0,8e-06,0.0,0.0,0.0,0.0,1e-06,2e-06,0.0,3e-06,0.0
gsv-seattle-180699-CurbRamp.png,seattle-wa,180699,LW7iRo7q6lIRMHqUgl7WHA,False,223.334541,0,0,0,0,0,0,0,0,0,0,1.6e-05,0.0,1e-06,1e-05,0.0,0.0,1e-06,1e-06,5e-06,0.0
gsv-seattle-209015-CurbRamp.png,seattle-wa,209015,hLJ95_eJ09B37b859YrsKg,False,281.445548,0,0,1,0,0,0,1,0,0,0,0.00036,1e-06,5e-06,0.101651,0.0,2.3e-05,0.896115,1e-06,0.207838,3e-06
gsv-seattle-119679-CurbRamp.png,seattle-wa,119679,a00_9xCXtCPSnM3onfxQlQ,True,15.349861,0,0,0,0,0,0,0,0,0,0,0.999984,0.0,5e-06,0.0,0.0,7.2e-05,4e-06,1e-06,1e-06,0.0
gsv-seattle-152636-CurbRamp.png,seattle-wa,152636,7H3rQRQdqxcWOECoFqg8Yg,False,165.856765,0,0,0,0,0,1,0,0,0,0,4e-06,0.0,1e-06,0.0,0.0,0.739581,2e-06,0.0,1e-06,2e-06
gsv-seattle-2689-CurbRamp.png,seattle-wa,2689,bBhhBeat5jCGLQf9L4OffA,False,178.761579,1,0,0,0,0,1,0,0,0,0,0.999997,4e-06,0.0,0.000384,0.0,2.1e-05,1e-06,0.0,0.0,0.0
gsv-seattle-105928-CurbRamp.png,seattle-wa,105928,savtBu38_Sd2I337XZtm2g,False,88.784251,0,0,0,0,0,0,0,0,1,0,3e-06,0.0,2e-06,0.0,0.0,1e-06,4e-06,0.0,4e-06,1e-06
gsv-seattle-207378-CurbRamp.png,seattle-wa,207378,vQVeRN1v85lUitC1LDTSxw,True,11.892649,0,0,0,0,0,0,0,0,0,0,1e-06,8e-06,0.0,1.6e-05,0.0,2.6e-05,5e-06,1e-06,0.0,1e-05
gsv-seattle-16481-CurbRamp.png,seattle-wa,16481,9PIo4fGqITUwi2S4nOlo9w,False,206.411839,1,0,0,0,0,1,0,0,0,0,0.999989,2e-06,0.0,0.0,0.0,1.9e-05,2e-06,0.0,0.0,0.0
gsv-seattle-235552-CurbRamp.png,seattle-wa,235552,9_gEQrhjK3NCyCh5HoryIQ,True,4.732459,0,0,0,0,0,0,0,0,0,0,7e-06,1e-06,0.0,1e-06,0.0,2e-06,2e-06,0.0,3e-06,0.0
gsv-seattle-146687-CurbRamp.png,seattle-wa,146687,tlOh_mtCOiVZVWHaEoV0dg,False,233.204368,0,0,0,0,0,0,0,0,0,0,3e-06,0.0,0.0,2e-06,0.0,1.7e-05,1e-05,0.0,1e-06,1.9e-05
gsv-seattle-256370-CurbRamp.png,seattle-wa,256370,UVWhZpLXpvnY5Cvuqc2Ieg,False,14.188523,0,0,0,0,0,0,0,0,0,0,2e-06,1.8e-05,0.0,3e-06,0.0,1e-06,2.1e-05,0.0,5e-06,0.0
gsv-seattle-106473-CurbRamp.png,seattle-wa,106473,fXNK0CvdLAFIzF7yFYxP6A,False,14.046366,0,0,0,0,0,0,0,0,0,0,4.8e-05,0.0,0.0,1.5e-05,0.0,1e-06,4e-06,0.0,1e-06,1e-06
gsv-seattle-743-CurbRamp.png,seattle-wa,743,dmPfpgMh_hvxr-USb_Wemg,True,10.162481,0,0,0,0,0,0,0,0,0,0,2e-06,4e-06,0.0,1e-06,0.0,0.0,3e-06,0.0,0.000605,0.0
gsv-seattle-81756-CurbRamp.png,seattle-wa,81756,wIc8OIbN9Do-9OMj8Yb3pA,False,263.609976,1,0,0,0,0,0,0,0,0,0,0.999995,1.4e-05,0.0,1.1e-05,0.0,6.2e-05,1e-06,5.6e-05,4e-06,0.0
gsv-seattle-169249-CurbRamp.png,seattle-wa,169249,N5lMAmIW0sp7RKTiHegImw,False,150.303645,0,0,0,0,0,1,0,0,0,0,8e-06,3e-06,5e-06,0.0,0.0,7e-06,2e-06,0.0,2e-06,0.0
gsv-seattle-45651-CurbRamp.png,seattle-wa,45651,M3Iyqm4x6WRiuK2AOzYI1g,False,73.448791,1,1,1,0,0,0,0,0,0,0,0.999999,6.3e-05,0.0,8e-06,0.0,0.645613,0.000106,0.0,1e-06,0.0
gsv-seattle-100305-CurbRamp.png,seattle-wa,100305,_2eUBD5rLmE44pYULhHzaA,True,15.437409,0,0,0,0,0,0,0,0,0,0,3e-06,0.0,0.0,3e-06,0.0,2e-06,1e-06,0.0,1.2e-05,1e-06
gsv-seattle-169259-CurbRamp.png,seattle-wa,169259,9oBUbbyNsXbx6w2Mipqj4Q,False,226.295058,0,0,0,0,0,1,0,0,0,0,5e-06,0.0,0.0,3e-06,0.0,0.665473,2e-06,0.0,0.0,4e-06
gsv-seattle-96489-CurbRamp.png,seattle-wa,96489,_Xr_2LGKxFoZKMKc5_qI-Q,False,2.188092,0,0,0,0,0,0,0,0,0,0,1.4e-05,1e-06,0.0,0.0,0.0,1.1e-05,0.0,0.0,1e-06,0.0
gsv-seattle-80830-CurbRamp.png,seattle-wa,80830,h5ENARGx21w1S5XdrP0bCw,True,2.41695,0,0,0,0,0,0,0,0,0,0,7e-06,0.0,0.0,2.4e-05,0.0,2e-06,3.9e-05,0.0,0.0,6e-06
gsv-seattle-13442-CurbRamp.png,seattle-wa,13442,w-Z3-9gyxP9LELwKnnT8hw,False,174.652471,0,0,0,0,0,0,0,0,0,0,4e-06,1e-06,0.0,1.3e-05,0.0,0.0,4e-06,1e-06,1e-06,6e-06
gsv-seattle-109981-CurbRamp.png,seattle-wa,109981,1IxtG98b6ZducoAxb_ObLA,False,171.646858,0,0,0,0,0,0,0,0,0,0,2.3e-05,0.0,0.0,4e-06,0.0,0.0,2e-06,0.0,3.8e-05,1e-06
gsv-seattle-235960-CurbRamp.png,seattle-wa,235960,P5vzPbCFSW6iOQVkznBuLw,True,5.204666,1,0,0,0,0,0,0,0,0,0,0.999999,0.0,0.0,0.00022,0.0,3e-06,4e-06,3e-06,2e-06,0.0
gsv-seattle-182023-CurbRamp.png,seattle-wa,182023,j-S8TvplpDwrwWqCU73RbA,True,12.689633,1,0,0,0,0,0,0,0,0,0,0.999997,1e-06,0.0,1e-06,0.0,0.003257,0.000227,0.0,0.0,0.0
gsv-seattle-72944-CurbRamp.png,seattle-wa,72944,yTmhepyyJLEpfz70yDP71g,True,7.621501,0,0,0,0,0,0,0,0,0,0,1.6e-05,0.0,0.0,0.0,0.0,3e-06,4e-06,0.0,1e-06,1e-06
gsv-seattle-123479-CurbRamp.png,seattle-wa,123479,tclM3yIXe4keb6SqYMLtUg,True,6.099965,0,0,0,0,0,0,0,0,0,0,2e-06,0.0,0.0,0.0,0.0,6e-06,1e-06,0.0,4e-06,1e-06
gsv-seattle-134124-CurbRamp.png,seattle-wa,134124,8dDFwBGPvYRhYGDMx_fydw,True,5.917656,0,0,0,0,0,0,0,0,0,0,0.955915,9.9e-05,0.0,0.000671,0.0,0.010936,1e-06,0.0,0.0,0.0
gsv-seattle-236636-CurbRamp.png,seattle-wa,236636,TwkFjQLo6b95Lcr_U5ErVA,False,435.556288,0,1,0,0,0,0,0,0,0,0,1e-06,6e-06,0.0,1e-06,0.0,0.0,2.7e-05,0.0,1.9e-05,1e-06
gsv-seattle-232932-CurbRamp.png,seattle-wa,232932,vmidrP1L49uE_DheBbOZbg,True,8.443817,0,0,0,0,0,1,0,0,0,0,2e-06,0.0,0.000377,0.0,0.0,9e-06,0.0,0.0,1e-06,0.0
gsv-seattle-229990-CurbRamp.png,seattle-wa,229990,VuCduUF0W6Y854AOKZAffw,False,239.515993,1,0,0,0,0,1,0,0,0,0,0.999998,1.1e-05,0.0,0.000584,0.0,0.013349,1e-06,0.0,5.1e-05,0.0
gsv-seattle-252800-CurbRamp.png,seattle-wa,252800,bRNLjx8IxKxnsGdVbDjiWw,True,17.971914,0,0,0,0,0,0,0,0,0,0,0.000111,0.0,0.0,3e-06,0.0,1e-06,6e-06,0.0,0.0,0.0
gsv-seattle-270817-CurbRamp.png,seattle-wa,270817,b17px-qNlqgD1nN3Kcx6HQ,True,18.108085,0,0,0,0,0,0,1,0,0,0,0.0,1e-06,0.0,5e-06,0.0,2e-05,1.2e-05,0.0,5e-06,5.9e-05
gsv-seattle-141631-CurbRamp.png,seattle-wa,141631,SyifXGVcJLYguvgh8rKz4A,True,8.558963,0,0,0,0,0,1,0,0,0,0,2e-05,0.0,6.1e-05,0.0,0.0,4e-06,2e-06,0.0,1e-06,0.0
gsv-seattle-245952-CurbRamp.png,seattle-wa,245952,uTXcKXdUSRdcD1oGOTyonA,False,40.613493,0,0,0,0,0,0,0,0,0,0,0.000243,0.0,0.0,0.0,0.0,2e-06,5e-06,0.0,2e-06,0.0
gsv-seattle-174921-CurbRamp.png,seattle-wa,174921,Rd9xHgzlk83-YrJU2AO9Jw,False,313.422669,0,0,0,0,0,0,0,0,0,0,0.000456,0.0,0.0,4e-06,0.0,1e-06,4e-06,0.0,0.0,0.0
gsv-seattle-28083-CurbRamp.png,seattle-wa,28083,3s05mCLNoZieDesXz4ocNA,True,14.94885,0,0,0,0,0,0,0,0,0,0,1e-06,1.8e-05,0.0,5e-06,0.0,0.000398,3e-06,0.0,0.0,3e-06
gsv-seattle-240333-CurbRamp.png,seattle-wa,240333,5jd4c2QiPZuNEjp4z4Yp_w,False,5.354304,0,0,0,0,0,0,0,0,0,0,2e-06,1e-06,3e-06,0.0,0.0,0.0,6e-06,0.0,0.0,5e-06
gsv-seattle-145243-CurbRamp.png,seattle-wa,145243,vvhIhNz2XjVU5bAj-kHJxw,False,153.774532,1,0,0,0,0,0,0,0,0,0,0.999999,1e-06,0.0,1e-05,0.0,0.013948,3e-06,0.0,8.3e-05,0.0
gsv-seattle-258971-CurbRamp.png,seattle-wa,258971,sMg-p3wr2naHI-q7yyKAng,False,384.001381,1,0,0,0,0,1,0,0,1,0,0.94283,1e-06,1e-06,0.0,0.0,0.0,7.4e-05,0.0,1.9e-05,0.0
gsv-seattle-253045-CurbRamp.png,seattle-wa,253045,tQ0GPF8gNBI2YXaFwdlDKg,False,137.269165,0,0,0,0,0,0,0,0,0,0,0.073693,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.0,0.0
gsv-seattle-75856-CurbRamp.png,seattle-wa,75856,o0zblVi58sQcTEDgkrdazw,True,14.683161,1,1,0,0,0,0,0,0,0,0,1.0,0.005588,0.0,1e-06,0.0,0.000496,1.6e-05,0.0,1e-06,0.0
gsv-seattle-190586-CurbRamp.png,seattle-wa,190586,vdcpEAn4DqSf_isMtCIj_g,True,16.358993,0,0,0,0,0,0,0,0,0,0,2.2e-05,0.0,7e-06,1e-06,0.0,0.0,8e-06,0.0,2e-05,1e-06
gsv-seattle-178233-CurbRamp.png,seattle-wa,178233,LipQfGrlz9btNu5SY0HGFA,False,68.283958,0,0,0,0,0,0,0,0,0,0,1e-06,0.000351,1e-06,1e-06,0.0,1e-06,2.1e-05,0.0,3e-06,1e-06
gsv-seattle-110726-CurbRamp.png,seattle-wa,110726,69f5orjiwilqCKPTwbikCg,False,99.239715,0,0,0,0,0,0,0,0,0,0,2.2e-05,0.0,0.0,4e-06,0.0,4.7e-05,2e-06,0.0,0.0,0.0
gsv-seattle-239713-CurbRamp.png,seattle-wa,239713,gqMLh_e-RlC3aYnVtEd-nw,False,88.109496,0,0,0,0,0,0,0,0,0,0,6e-06,0.0,0.0,2e-06,0.0,1e-06,1e-06,0.0,1.4e-05,1e-06
